ID,X1,X2,X3,X5,X6,X7,X8,X9,X10,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X27,X28,X29,X30,X32,X33,X34,X35,X36,X37,X38,X39,RATE
134,0.49399870576005034,0.9341382425234246,0.5694976129223215,0.34843629980959584,0.7990630957938747,1.0396746849950966,0.2976203525201518,-0.3297424097537653,0.6751165887626727,0.11043845166024582,0.7391304347826086,0.28611111111111115,-0.6937311719982785,1.7531305903398928,0.9310344827586206,1.8119001919385795,1.146600124766064,0.21561586638830893,0.9011345218800649,-0.7291768941253477,1.0905882352941179,0.0,0,-0.1174844505874223,0.39539607312119146,0.4367070717148035,0,-0.14501953125,-0.07685927564279793,0.15978789217852404,-0.14985357972331617,0.25088214537755815,-0.1159897548481522,-0.4513552068473609,-0.15709014232999477,C
434,0.8092154512968679,2.553711214675918,1.4917679667274821,0.1226622872158879,0.25369962729873746,1.9912507039083847,-0.1796602753356243,-0.34315981353095865,-1.475119844534914,-2.3030636580443957,0.5652173913043478,-1.3094444444444444,-1.5010758858126523,6.930232558139534,1.516309412861137,4.195393658349328,3.359950093574548,1.1301878914405008,1.8095623987034037,-1.2652593683521518,1.4844705882352944,-2.0,0,-0.0594333102971666,-0.46418415707515237,1.1816231855140418,-1,-1.7026367187499998,-4.070223942493779,-0.6983060833701576,-0.8239927294759163,-1.3821453775582215,-2.948042444200512,-0.40104612458392763,-0.10173958882445971,D
451,-0.2554004646821329,-0.1285649198335914,-0.2141881010473527,-0.2539125588365627,-0.16859841895377617,-0.3190292495271783,-0.2691588935572037,-0.22595923978006216,-0.19301115146122147,-0.034855989726655656,-0.30434782608695654,-0.24166666666666664,-0.7017644527327499,0.44364937388193193,2.6067101584342964,0.4798464491362764,-0.3406113537117904,-0.037578288100208766,0.6925040688816856,1.123220422189494,0.12494117647058817,1.0,0,-1.8415111725408893,0.3423155044008125,-0.4249347367020834,0,0.43896484375,0.15261266242742602,-0.34738547650611284,-0.2263960416035545,-0.2466478475652788,-0.137211855104281,0.560342368045649,-1.1950448075909332,D
690,-0.29478061937270283,-0.20121402431571572,-0.24310837380203243,-0.35274551072440086,-0.21356871239407743,-0.30237230501666557,-0.3169478020171236,-0.6136295720774564,-0.5089749235420625,0.07301412584846817,0.0,-2.3994444444444443,0.7014775498493758,-1.2522361359570662,-1.0503261882572228,-0.8752399232245682,-0.25077978789769184,0.08133611691022972,-0.16795298743922216,0.6794305351006378,-0.6435294117647061,-1.0,1,-0.042847270214236385,0.3861882193635748,-0.08553233235230545,0,0.8129882812499999,0.6646392037600221,-1.7746354396818387,0.7209936382914269,-0.5755116443189838,2.798755945847055,0.23642415596766514,-0.6858197153400106,B
1008,-0.2119203601353163,-0.16939091214048968,-0.21934428105125978,-0.2038569071261929,-0.42620632366327,-0.19625902461730269,0.3046032884402614,0.5099360506813291,-0.4166875096563802,-0.36580443955237574,0.13043478260869565,-1.1949999999999998,-2.0031559317171133,-0.01073345259391772,0.02516309412861141,-0.07677543186180423,-0.610106051154086,-0.49787056367432153,-0.2662074554294976,0.2120765832106037,0.5381176470588235,1.0,0,-0.2022575443446211,-1.6124576844955996,-0.4980961407359372,0,-2.51025390625,-4.256566215095382,-0.4903225806451613,-0.5332727456326366,-0.18242766407904026,-1.8657153311379435,0.33552068473609126,-0.15076436478650507,D
17,-0.18883205944623704,-0.13317234091704758,-0.1938913648573209,-0.17783310522922846,0.09825659790776102,-0.19978461385085478,-0.2632872859831699,-0.6361313650490078,-0.03511188554469977,-0.026050266006237388,0.782608695652174,0.36166666666666664,0.428346004877349,-0.17173524150268338,-0.1770736253494874,-0.17658349328214973,-0.1759201497192763,-0.3959916492693112,-0.3812803889789303,0.3933889707085581,-0.1611764705882354,2.0,1,0.3155954849113108,1.3654705484089371,0.22972680866630088,0,0.25244140625,0.13547138512579487,0.4689939608189718,0.4443098051095627,1.020818630910374,0.238931577021588,0.6066571564431765,0.11280969952556663,B
1093,0.14808282134557854,-0.015518752902353118,0.14674600434185267,0.006495154192382418,0.5989291685032223,-0.05098099657930574,0.07844170648852007,-0.414520081281377,0.28410069613215727,0.16033755274261605,0.2608695652173913,0.33833333333333343,0.80275426768039,-0.7978533094812165,-1.113699906803355,-0.8867562380038388,-0.1359950093574548,-0.02121085594989555,-0.16795298743922216,0.7141220749468168,-0.3917647058823532,0.0,1,0.248329877908316,0.8899119837508463,0.2673716765600838,0,0.7895507812500001,0.48769698645286147,0.3601119457946679,1.1466222356861555,0.4611856033874382,1.2290523234540796,0.3685211602472657,-0.011597258829731196,B
1246,-0.28779996663150503,-0.23941350835882894,-0.2644243958519298,-0.33032970132014305,-0.18345137278733073,-0.3168090549647576,-0.2673800523720194,-0.5223075543868038,-0.008273829274070171,0.1192441753806641,-0.6521739130434783,1.5994444444444444,0.6538516712092955,-1.0518783542039356,-1.6710158434296365,-1.4203454894433782,-0.08858390517779154,-0.44709812108559494,-0.9525931928687197,0.954344624447717,-0.4567058823529414,0.0,1,0.6749596867081318,0.625050778605281,-0.4428925358740294,0,1.56396484375,0.9510644180259883,0.6277213138901163,0.6628294456225384,3.801134744530698,1.9681668496158067,0.8988112220637184,0.48708487084870844,B
622,0.2461483099910429,0.5723443039821576,0.3014228037978704,0.23553100804022245,0.34758728747029993,0.2300758520015367,0.00800031138668634,0.036352498207028336,0.2062160537324021,0.7121629058888277,0.2608695652173913,0.035000000000000045,0.27858269975613253,-0.13953488372093023,-0.15787511649580613,-0.14203454894433784,0.2956955708047413,0.17286012526096023,-0.380064829821718,0.2074946817214857,-0.29482352941176493,1.0,1,0.06311909698226212,0.16628300609343266,-0.02427628406577874,0,0.003417968750000014,-0.04147083218136577,0.10299013109441739,0.11925679087145305,0.06033874382498238,0.07208196121478228,-0.1527341892534475,0.04164470216130728,B
1275,-0.2198794580184126,-0.1597072827149947,-0.2325678095838458,-0.18283742135558576,-0.13645326107084452,-0.13300883782511336,-0.40715330380826814,0.3326111642361941,-0.14472755879304405,-0.16180517336268574,-0.5652173913043478,0.0005555555555555437,-0.8245588868168124,0.06797853309481215,0.04380242311276793,0.08061420345489442,-0.11852776044915776,-0.5887265135699373,0.8042949756888169,-0.3992799869088529,0.9856470588235298,2.0,0,-0.2741303847039853,0.2654028436018957,-0.42273989458106787,0,0.10009765624999999,0.16533038429637822,-0.2244807777286788,-0.08633747349288097,-0.4188426252646436,0.04061470911086719,0.006752258678078824,-0.8914074855034267,C
729,0.6816257874433372,0.4575767695805219,1.2458952149910862,-0.2036034898389589,0.18543909112011206,0.626250193296607,-0.14892605147812485,0.380453621802534,0.3004931171062539,-0.14712896716198862,-0.6956521739130435,-0.04499999999999993,-0.034715248888251345,4.719141323792487,0.7912395153774464,4.195393658349328,3.708675423580787,1.0426722338204595,0.4773095623987035,0.2189494354442807,-0.9640000000000004,0.0,1,0.12762036397143514,-0.47068381855111724,0.13355281754543488,0,-0.22412109375,-0.2549073818081283,-0.1530711444984534,-0.21377360395839645,2.4449541284403664,-0.002561287961946589,-0.38744650499286726,-0.07854507116499743,B
491,-0.06370815379944325,-0.29314655487880986,-0.23518423822761206,1.4147504885499482,-0.18057526139946845,0.19841891093806563,-0.032998935648093676,2.743112000956251,-1.277631859143525,-3.970280682443588,-0.8695652173913043,-2.7227777777777775,-0.9737483861712809,-0.13237924865831846,0.12208760484622552,-0.14587332053742802,-0.8696194635059264,-1.117160751565762,-0.45664505672609407,-0.9291441662575682,0.3884705882352942,0.0,0,-0.34416033172080174,-0.4955991875423156,-0.3910144493772967,0,-1.8862304687499998,-3.2098424108377106,-1.7534246575342467,-1.1361203675653841,-0.32427664079040225,-0.46578851079399924,0.35729909652876835,-0.5956773853452821,C
1203,-0.034036891981800294,-0.2724355915973081,-0.11336325463545177,-0.21303456924769879,0.19162132873607587,-0.26074698411582226,3.657905285654782,-0.45665491274205117,0.07820644410488745,0.23518620436617135,-0.08695652173913043,0.2183333333333334,0.07574236121073018,-0.9767441860465117,-1.8462255358807083,-1.124760076775432,-0.041172800998128416,-0.5289352818371608,-0.16795298743922216,1.142202585501554,-0.024683126588235436,0.0,0,-0.31928127159640646,0.611509817197021,-0.48658984719243115,0,0.25634765625,0.032623721316007735,-0.2339077920164973,-0.07300817933959407,0.4411045596330274,0.9436516648371752,1.2083689966714217,-0.5503426462836057,B
1218,6.019686995976376,6.584584398428708,6.829847320106838,6.7479238651822335,12.116167253929794,4.265505280403199,26.92285171148592,-0.2927474300741095,14.527623045513097,3.4768546255732895,0.6086956521739131,1.3205555555555553,0.7904174436953092,-0.45438282647584977,-0.662628145386766,-0.5143953934740884,0.4753587024329384,0.38997912317327754,-0.7062398703403565,0.5027000490918015,-0.1785882352941178,-1.0,1,0.958765261460493,1.1087339201083277,5.323755840441629,0,0.80029296875,0.6176389272878074,8.88300741670349,7.74940217206907,1.8422724064925897,0.7555799487742406,-0.16718972895863046,0.8328940432261467,A
529,0.5569580414091126,0.9147543229011057,0.5360571910044634,0.9412856422303916,0.6150565180990931,0.6836420578766685,0.3562272639624045,1.0655181687783883,0.5835396589098056,0.4964226747385801,0.30434782608695654,0.10611111111111111,-0.2940754554583273,0.22898032200357782,0.40913327120223675,0.2610364683301344,0.006238303181534712,0.026889352818371598,0.7378444084278769,-0.04090983472426771,0.9287058823529415,0.0,0,0.05021884358442755,0.0915368991198374,0.16354899319931487,0,0.16845703124999997,0.16477743986729335,-0.12726469288555017,-0.032616378875088364,-0.4068454481298518,0.04939626783754118,0.1416072277698526,-0.334211913547707,B
860,1.190522541334955,0.6448501673883328,0.6251714249147824,1.796799135820851,1.409770237104771,2.480835047936809,0.5499670493829757,0.046154076021993756,1.512927597754439,0.5918180150431114,0.7391304347826086,0.32499999999999996,-0.6308994405393773,1.5169946332737032,1.2777260018639327,1.5892514395393473,-0.5651902682470368,-0.5419624217118998,1.1940842787682333,-1.030273277695958,-0.07600000000000012,2.0,0,-0.2520156645934117,0.20148950575490857,1.5053291431801932,0,-0.18798828125,-0.10837710810063587,2.1671527470908827,0.06109259820256485,0.016584333098094525,-0.1884376143432126,-0.41141226818830234,0.5282024248813917,D
144,-0.2638974434616748,-0.29323609235738024,-0.22815380691424833,-0.34716947739913057,-0.2515779164721439,-0.3374841110114067,-0.13679270818280367,-0.7326828830982548,-0.33866282982407014,-0.2425243074665199,-0.7391304347826086,-0.8827777777777778,0.349447711949505,-2.6010733452593917,-6.396085740913327,-2.1919385796545106,0.927011852776045,-0.13544885177453025,-0.16795298743922216,1.3130420553100959,-0.024683126588235436,0.0,1,-0.2593872379636029,-0.30981719702098853,-0.49483713273806557,0,-0.63720703125,-0.5275089853469725,-0.5360435999410812,-0.4344138139957589,2.9149611856033864,-1.9484083424807903,0.640228245363766,-0.24986821296784406,B
404,-0.016516774429526638,-0.015829338392364584,-0.08420454049450506,0.3306962163874249,0.4588727808104492,0.0553350897659102,-0.11153101585879867,-0.16927145589289985,0.7461936271494533,0.3525958539717483,-0.2608695652173913,1.4505555555555556,0.026968871037153855,-0.3025431384615385,-0.28512581547064303,-0.3153478337811901,0.3081721771678105,-0.4377453027139876,-0.7374392220421395,-0.06087383406971056,0.06752941176470584,1.0,1,2.5418106427090534,1.3205145565335137,-0.3412646946342761,0,1.24169921875,1.3530550179706937,1.7007512152010604,1.553367666363728,-0.08433309809456599,0.4570069520673252,0.08245363766048501,2.4723247232472327,B
484,1.0984352334122323,0.7356811791776136,0.9186459575327541,0.41054574719056086,0.5910989210181081,1.710880386126215,-0.18110804446924006,0.7339080803251254,1.1528709610465975,-0.04659695468721336,0.30434782608695654,0.2616666666666667,-0.4424042461626738,2.2075134168157424,0.8080149114631873,2.2648752399232244,0.7997504678727387,-0.11373695198329857,1.3119935170178283,-0.45197185403370965,0.27694117647058825,1.0,0,-0.1303847039852569,-0.321191604603927,0.136479273706789,0,-0.19970703125,-0.2134365496267625,0.04619237001031082,-0.1969100272644653,0.2304163726182075,-0.12769849981705084,-0.18135996195910611,-0.12862414338429104,B
959,5.706348786842633,7.400467602870417,7.315494560595445,6.771217065852489,14.380521729605103,3.8896977996574,38.600355320842375,0.060886325603633745,16.550884949785843,11.54760594386351,1.565217391304348,1.625,0.7843924831444554,-0.4257602862254025,-0.6439888164026094,-0.4836852207293666,0.3306300686213351,0.6394989561586637,-0.3183774538087521,0.5373915889379807,0.46376470588235297,0.0,1,0.7348537203409353,1.617874069058903,0.2837997372840491,0,1.2182617187500002,0.9377937517279513,3.5616438356164384,3.5875997172573966,3.602328863796753,1.0951335528723014,-0.27902995720399437,0.426462836056932,A
1245,46.77585848221714,66.57444524235855,70.81417249562543,46.11621290424887,64.8808001796999,49.309688456076344,166.5059639945722,1.6100735118336118,74.80428982315713,12.329353182902219,0.5217391304347826,2.085,0.9964137139578251,-0.37209302325581395,-0.8285181733457594,-0.418426103646833,1.4185901434809736,0.5265970772442589,-0.7795786061588331,0.5645557191948943,-0.1084705882352943,-1.0,1,1.9299700529831838,1.2582261340555179,0.7775061937779552,0,1.9487304687500002,1.4818910699474703,8.88300741670349,7.74940217206907,1.244530698659139,1.3571167215514084,-0.3894436519258202,0.6736953083816553,A
931,7.550633161178639,9.971651282009047,12.527652326250697,4.906166540691992,6.067026892391313,11.949041229345738,1.5640335850226583,1.0885877360745875,5.772620544109168,0.8097596771234636,0.5217391304347826,0.045000000000000026,-0.4458470807631616,2.110912343470483,0.8844361602982292,2.1190019193857963,0.6425452276980662,1.3032150313152402,-0.16795298743922216,-0.6745213549337261,1.3352941176470592,0.0,1,0.32849573830914536,-0.11970209884901833,2.0860311601070816,0,-0.06689453125,0.05474149847940283,0.3114449845338047,0.1235989094213874,0.21277346506704306,0.10574460300036588,-0.6355682358535425,0.5171323141802847,B
636,-0.18800803379182565,0.012612468352680685,-0.09169950307529781,-0.26537456458480174,-0.33534898035298377,-0.13163301859445167,-0.2061943580848466,-0.5963572794644991,-0.6816204841421581,-0.6930838378279215,-0.13043478260869565,-1.8227777777777778,-0.11447425046621723,0.6833631484794276,0.29916123019571295,0.4069097888675624,0.06363069245165325,0.5473068893528186,0.5324149108589952,-0.09589265259368372,1.0360000000000005,2.0,0,-0.3404745450357061,-1.035612728503724,-0.16900284331820223,0,-1.9956054687499998,-2.24716615980094,-1.3913094712034175,-1.7851156215288297,-1.36803105151729,-3.4493230881814854,-0.4831193533048026,-0.6947812335266212,C
160,0.34080954257046037,1.3582066119064389,0.7258263365959066,0.06710333787693364,0.3995144320674358,-0.16556398801856284,-0.23933556523618188,0.7833044465694476,0.9899867351797518,0.9337736195193542,0.34782608695652173,0.7427777777777778,0.43064122794434073,-0.33631484794275496,-0.5526561043802423,-0.3800383877159309,0.40548970679975055,1.0005845511482254,-0.3183774538087521,1.1549664539355255,-0.3084705882352943,0.0,1,0.5090992858788298,0.09262017603249817,-0.4683660065512712,0,0.76513671875,0.3643903787669339,0.006363234644277498,0.0944158335857821,0.6291460832745235,1.1178192462495424,-0.2543984783642416,-0.031101739588824513,A
475,3.6030347258249624,2.824337998087997,3.7153657824175585,1.5414789137851175,3.461374626059877,2.7223729278821036,3.0666980439457885,-0.12492529285202009,4.144710005081261,4.745918180150431,2.0020546186956523,0.38055555555555554,0.6337684693731173,-0.4293381037567085,-0.41957129543336436,-0.4798464491362764,-0.28820960698689957,0.20158663883089759,-0.4319286871961102,0.4310260186548846,-0.4242352941176473,1.0,1,0.1414420640405436,0.036289776574136665,0.679203870903377,0,0.49658203125,0.35111971246889684,1.175902194726764,1.8424719781884276,2.053987297106563,1.539334065129894,-0.021968616262482282,-0.13653136531365317,A
1248,-0.18512170123287586,-0.29470356251776403,-0.13635169914543113,-0.35033446860888556,-0.39888815571557856,-0.3414748110728929,-0.02102844401057104,-0.7423649294764523,-0.5827464076549481,-1.276463034305632,-0.6086956521739131,-1.4649999999999999,1.3768469373117198,-4.4973166368515205,-13.348555452003728,-2.0806142034548945,3.6543980037429824,0.10705636743215026,0.25374502350081035,1.4262804778268692,-0.970117647058824,0.0,1,-0.2114720110573601,-1.3800947867298579,-0.4027867843900168,0,-2.3256835937499996,-1.5128559579762233,-1.9287671232876713,-3.0592749671816626,3.243824982357092,-9.815221368459568,0.44346172135045164,-0.42593568792830794,C
